timestamp,Message,data
2023-05-03T20:03:40,"{'mot': [24, 0, 0.917096, 0.015625, 0.390625, -0.078125, 0.968765, 0.187503, -0.250004, -76.563667, -17.655497, 38.281834], 'time': 1683169420.7738}",
2023-05-03T20:03:40,"{'mot': [23, 0, 0.966984, -0.078125, 0.234375, 0.0625, 0.968765, 0.218753, -0.218753, -76.563667, -15.363682, 38.281834], 'time': 1683169420.7582}",
2023-05-03T20:03:40,"{'mot': [25, 0, 0.629476, 0.34375, 0.46875, -0.515625, 0.968765, 0.187503, -0.250004, -76.563667, -15.889947, 38.281834], 'time': 1683169420.7894}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.7426}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.7738}",
2023-05-03T20:03:40,"{'mot': [22, 0, 0.984499, -0.03125, 0.171875, 0.015625, 0.968765, 0.218753, -0.218753, -76.563667, -17.070757, 38.281834], 'time': 1683169420.7426}",
2023-05-03T20:03:40,"{'mot': [21, 0, 0.475473, 0.421875, 0.453125, -0.625, 0.968765, 0.187503, -0.250004, -76.563667, -18.967508, 38.281834], 'time': 1683169420.7269}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.7113}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.6801}",
2023-05-03T20:03:40,"{'pow': [4.743, 9.205, 2.351, 1.111, 0.373, 1.604, 1.107, 0.451, 0.477, 0.211, 11.779, 12.74, 5.33, 3.138, 0.273, 4.004, 9.502, 1.753, 1.16, 0.36, 5.491, 11.81, 2.167, 1.314, 0.354], 'time': 1683169420.6801}",
2023-05-03T20:03:40,"{'mot': [16, 0, 0.795188, 0.296875, 0.296875, -0.4375, 0.968765, 0.218753, -0.218753, -76.563667, -17.890671, 38.281834], 'time': 1683169420.6488}",
2023-05-03T20:03:40,"{'mot': [19, 0, 0.942435, -0.0625, 0.328125, 0.015625, 0.968765, 0.187503, -0.250004, -76.563667, -23.416676, 38.281834], 'time': 1683169420.6957}",
2023-05-03T20:03:40,"{'mot': [18, 0, 0.541266, 0.375, 0.5, -0.5625, 0.968765, 0.187503, -0.250004, -76.563667, -21.764992, 38.281834], 'time': 1683169420.6801}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.6488}",
2023-05-03T20:03:40,"{'mot': [17, 0, 0.749349, 0.15625, 0.5625, -0.3125, 0.968765, 0.218753, -0.250004, -76.563667, -19.929787, 38.281834], 'time': 1683169420.6644}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.6176}",
2023-05-03T20:03:40,"{'mot': [26, 0, 0.823098, -0.046875, 0.5625, -0.0625, 0.968765, 0.187503, -0.250004, -76.563667, -18.129135, 38.281834], 'time': 1683169420.8051}",
2023-05-03T20:03:40,"{'mot': [15, 0, 0.854389, -0.0625, 0.515625, -0.015625, 0.968765, 0.218753, -0.250004, -76.563667, -15.624987, 38.281834], 'time': 1683169420.6332}",
2023-05-03T20:03:40,"{'mot': [14, 0, 0.627923, 0.34375, 0.453125, -0.53125, 0.968765, 0.187503, -0.218753, -76.563667, -13.107559, 38.281834], 'time': 1683169420.6176}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.5863}",
2023-05-03T20:03:40,"{'mot': [20, 0, 0.854532, 0.09375, 0.46875, -0.203125, 0.968765, 0.187503, -0.250004, -76.563667, -21.075008, 38.281834], 'time': 1683169420.7113}",
2023-05-03T20:03:40,"{'pow': [4.81, 9.568, 2.248, 1.201, 0.369, 1.257, 1.043, 0.519, 0.537, 0.192, 8.58, 13.305, 5.409, 3.122, 0.279, 4.713, 10.468, 2.146, 1.33, 0.403, 5.199, 11.399, 2.248, 1.41, 0.367], 'time': 1683169420.8051}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.9301}",
2023-05-03T20:03:40,"{'mot': [27, 0, 0.990556, 0.078125, 0.0625, -0.09375, 0.968765, 0.218753, -0.218753, -76.563667, -20.144405, 38.281834], 'time': 1683169420.8207}",
2023-05-03T20:03:40,,526.7337308390057 399.72561808559885
2023-05-03T20:03:40,,543.0570980633387 368.2488151066643
2023-05-03T20:03:40,"{'mot': [13, 0, 0.873045, 0.109375, 0.421875, -0.21875, 0.968765, 0.187503, -0.250004, -76.563667, -14.563954, 38.281834], 'time': 1683169420.6019}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.9926}",
2023-05-03T20:03:40,"{'mot': [38, 0, 0.983755, -0.0625, 0.15625, 0.0625, 0.968765, 0.218753, -0.250004, -76.563667, -17.177244, 38.281834], 'time': 1683169420.9926}",
2023-05-03T20:03:40,"{'mot': [37, 0, 0.991788, -0.046875, 0.109375, 0.046875, 0.968765, 0.218753, -0.250004, -76.563667, -19.085827, 38.281834], 'time': 1683169420.9769}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.9613}",
2023-05-03T20:03:40,"{'mot': [36, 0, 0.493859, 0.40625, 0.46875, -0.609375, 0.968765, 0.187503, -0.250004, -76.563667, -21.206474, 38.281834], 'time': 1683169420.9613}",
2023-05-03T20:03:40,"{'mot': [35, 0, 0.991788, -0.046875, 0.109375, 0.046875, 0.968765, 0.218753, -0.250004, -76.563667, -19.309212, 38.281834], 'time': 1683169420.9457}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.8988}",
2023-05-03T20:03:40,"{'signal': 1.0, 'dev': [4, 4, 4, 4, 4, 100], 'batteryPercent': 80, 'time': 1683169420.9301}",
2023-05-03T20:03:40,"{'pow': [6.167, 10.062, 2.259, 1.428, 0.37, 1.067, 1.083, 0.654, 0.578, 0.182, 6.193, 14.498, 5.321, 3.011, 0.286, 6.092, 11.49, 2.742, 1.638, 0.444, 6.232, 11.003, 2.51, 1.664, 0.402], 'time': 1683169420.9301}",
2023-05-03T20:03:40,"{'mot': [34, 0, 0.996699, -0.015625, 0.078125, 0.015625, 0.968765, 0.187503, -0.250004, -76.563667, -21.454679, 38.281834], 'time': 1683169420.9301}",
2023-05-03T20:03:40,"{'mot': [33, 0, 0.493859, 0.40625, 0.46875, -0.609375, 0.968765, 0.187503, -0.250004, -76.563667, -19.584995, 38.281834], 'time': 1683169420.9144}",
2023-05-03T20:03:40,"{'mot': [32, 0, 0.789333, 0.125, 0.53125, -0.28125, 0.968765, 0.187503, -0.218753, -76.563667, -17.50757, 38.281834], 'time': 1683169420.8988}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.8676}",
2023-05-03T20:03:40,"{'mot': [31, 0, 0.846927, 0.171875, 0.40625, -0.296875, 0.968765, 0.187503, -0.250004, -76.563667, -19.452856, 38.281834], 'time': 1683169420.8832}",
2023-05-03T20:03:40,"{'mot': [30, 0, 0.905172, 0.21875, 0.1875, -0.3125, 0.968765, 0.218753, -0.250004, -76.563667, -21.614285, 38.281834], 'time': 1683169420.8676}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.8363}",
2023-05-03T20:03:40,"{'mot': [29, 0, 0.952228, 0.171875, 0.09375, -0.234375, 0.968765, 0.187503, -0.218753, -76.563667, -19.762333, 38.281834], 'time': 1683169420.8519}",
2023-05-03T20:03:40,"{'mot': [28, 0, 0.97778, 0.125, 0.0625, -0.15625, 0.968765, 0.218753, -0.250004, -76.563667, -21.958149, 38.281834], 'time': 1683169420.8363}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.8051}",
2023-05-03T20:03:40,"{'mot': [12, 0, 0.958362, -0.046875, 0.28125, 0.015625, 0.968765, 0.218753, -0.218753, -76.563667, -11.928635, 38.281834], 'time': 1683169420.5863}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.5551}",
2023-05-03T20:03:40,"{'pow': [5.814, 9.218, 2.573, 1.23, 0.383, 1.949, 1.213, 0.446, 0.413, 0.239, 15.187, 12.746, 5.176, 3.096, 0.28, 4.387, 8.632, 1.711, 1.228, 0.337, 6.838, 12.257, 2.361, 1.474, 0.376], 'time': 1683169420.5551}",
2023-05-03T20:03:40,"{'mot': [56, 0, 0.664751, 0.265625, 0.53125, -0.453125, 0.968765, 0.187503, -0.250004, -76.563667, -11.75668, 38.281834], 'time': 1683169420.2738}",
2023-05-03T20:03:40,"{'mot': [55, 0, 0.791804, 0.1875, 0.46875, -0.34375, 0.968765, 0.187503, -0.250004, -76.563667, -8.809442, 38.281834], 'time': 1683169420.2582}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.2426}",
2023-05-03T20:03:40,"{'mot': [54, 0, 0.943471, -0.046875, 0.328125, 0.0, 0.968765, 0.187503, -0.250004, -76.563667, -9.788268, 38.281834], 'time': 1683169420.2426}",
2023-05-03T20:03:40,"{'mot': [53, 0, 0.971518, -0.03125, 0.234375, 0.015625, 0.968765, 0.218753, -0.250004, -76.563667, -10.875854, 38.281834], 'time': 1683169420.2269}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.2113}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.1801}",
2023-05-03T20:03:40,"{'pow': [9.375, 10.339, 3.203, 2.259, 0.423, 2.261, 1.325, 0.591, 0.316, 0.315, 18.458, 13.954, 3.983, 2.665, 0.41, 9.009, 7.275, 3.075, 2.153, 0.444, 11.273, 13.111, 3.928, 2.681, 0.519], 'time': 1683169420.1801}",
2023-05-03T20:03:40,"{'mot': [52, 0, 0.538099, 0.390625, 0.453125, -0.59375, 0.968765, 0.187503, -0.250004, -76.563667, -12.084282, 38.281834], 'time': 1683169420.2113}",
2023-05-03T20:03:40,"{'mot': [51, 0, 0.879175, 0.078125, 0.4375, -0.171875, 0.968765, 0.218753, -0.250004, -76.563667, -13.42698, 38.281834], 'time': 1683169420.1957}",
2023-05-03T20:03:40,"{'mot': [50, 0, 0.954405, -0.078125, 0.28125, 0.0625, 0.968765, 0.187503, -0.250004, -76.563667, -14.918867, 38.281834], 'time': 1683169420.1801}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.1488}",
2023-05-03T20:03:40,"{'mot': [49, 0, 0.981643, -0.03125, 0.1875, 0.015625, 0.968765, 0.218753, -0.250004, -76.563667, -16.576519, 38.281834], 'time': 1683169420.1644}",
2023-05-03T20:03:40,"{'mot': [48, 0, 0.489888, 0.421875, 0.4375, -0.625, 0.968765, 0.218753, -0.250004, -76.563667, -18.418354, 38.281834], 'time': 1683169420.1488}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.1176}",
2023-05-03T20:03:40,"{'mot': [47, 0, 0.780468, 0.109375, 0.5625, -0.25, 0.968765, 0.218753, -0.250004, -76.563667, -20.464838, 38.281834], 'time': 1683169420.1332}",
2023-05-03T20:03:40,"{'mot': [46, 0, 0.835317, 0.28125, 0.265625, -0.390625, 0.968765, 0.187503, -0.218753, -76.563667, -22.738708, 38.281834], 'time': 1683169420.1176}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.0863}",
2023-05-03T20:03:40,"{'mot': [45, 0, 0.916297, 0.21875, 0.15625, -0.296875, 0.968765, 0.218753, -0.218753, -76.563667, -25.265232, 38.281834], 'time': 1683169420.1019}",
2023-05-03T20:03:40,"{'mot': [44, 0, 0.758094, 0.078125, 0.609375, -0.21875, 0.968765, 0.187503, -0.250004, -76.563667, -23.818943, 38.281834], 'time': 1683169420.0863}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.0551}",
2023-05-03T20:03:40,"{'mot': [43, 0, 0.698597, 0.265625, 0.5, -0.4375, 0.968765, 0.218753, -0.250004, -76.563667, -22.211954, 38.281834], 'time': 1683169420.0707}",
2023-05-03T20:03:40,"{'mot': [42, 0, 0.825467, 0.171875, 0.4375, -0.3125, 0.968765, 0.187503, -0.250004, -76.563667, -20.426413, 38.281834], 'time': 1683169420.0551}",
2023-05-03T20:03:40,"{'mot': [41, 0, 0.954277, -0.03125, 0.296875, -0.015625, 0.968765, 0.218753, -0.250004, -76.563667, -18.442476, 38.281834], 'time': 1683169420.0394}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.0238}",
2023-05-03T20:03:40,"{'mot': [40, 0, 0.97828, -0.0625, 0.1875, 0.0625, 0.968765, 0.218753, -0.250004, -76.563667, -16.238104, 38.281834], 'time': 1683169420.0238}",
2023-05-03T20:03:40,"{'mot': [39, 0, 0.989076, -0.046875, 0.125, 0.0625, 0.968765, 0.218753, -0.250004, -76.563667, -18.042337, 38.281834], 'time': 1683169420.0082}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.2738}",
2023-05-03T20:03:40,"{'mot': [57, 0, 0.763869, 0.0625, 0.609375, -0.203125, 0.968765, 0.218753, -0.250004, -76.563667, -10.581013, 38.281834], 'time': 1683169420.2894}",
2023-05-03T20:03:40,"{'pow': [9.139, 9.992, 3.219, 2.426, 0.426, 2.639, 1.412, 0.747, 0.341, 0.337, 16.107, 14.097, 3.168, 2.396, 0.459, 9.676, 7.613, 3.478, 2.259, 0.497, 11.02, 12.524, 4.192, 2.761, 0.528], 'time': 1683169420.0551}",
2023-05-03T20:03:40,"{'pow': [8.796, 10.104, 3.081, 1.932, 0.413, 2.262, 1.332, 0.522, 0.328, 0.294, 19.167, 13.618, 4.606, 2.871, 0.355, 7.504, 7.415, 2.544, 1.867, 0.388, 10.371, 13.1, 3.403, 2.331, 0.481], 'time': 1683169420.3051}",
2023-05-03T20:03:40,"{'mot': [58, 0, 0.967615, 0.140625, 0.09375, -0.1875, 0.968765, 0.218753, -0.250004, -76.563667, -13.351095, 38.281834], 'time': 1683169420.3051}",
2023-05-03T20:03:40,"{'mot': [11, 0, 0.978903, -0.015625, 0.203125, -0.015625, 0.968765, 0.187503, -0.250004, -76.563667, -13.254039, 38.281834], 'time': 1683169420.5707}",
2023-05-03T20:03:40,"{'mot': [10, 0, 0.556829, 0.421875, 0.375, -0.609375, 0.968765, 0.187503, -0.250004, -76.563667, -10.473172, 38.281834], 'time': 1683169420.5551}",
2023-05-03T20:03:40,"{'mot': [9, 0, 0.799017, 0.0625, 0.5625, -0.203125, 0.968765, 0.218753, -0.250004, -76.563667, -11.636858, 38.281834], 'time': 1683169420.5394}",
2023-05-03T20:03:40,"{'mot': [8, 0, 0.847503, 0.234375, 0.3125, -0.359375, 0.968765, 0.218753, -0.250004, -76.563667, -8.676305, 38.281834], 'time': 1683169420.5238}",
2023-05-03T20:03:40,"{'mot': [7, 0, 0.917229, 0.234375, 0.125, -0.296875, 0.968765, 0.187503, -0.250004, -76.563667, -9.640339, 38.281834], 'time': 1683169420.5082}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.4926}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.4613}",
2023-05-03T20:03:40,"{'mot': [6, 0, 0.958489, 0.171875, 0.0625, -0.21875, 0.968765, 0.218753, -0.218753, -76.563667, -10.711488, 38.281834], 'time': 1683169420.4926}",
2023-05-03T20:03:40,"{'mot': [5, 0, 0.984127, 0.109375, 0.0625, -0.125, 0.968765, 0.187503, -0.250004, -76.563667, -11.901653, 38.281834], 'time': 1683169420.4769}",
2023-05-03T20:03:40,"{'mot': [4, 0, 0.780312, 0.0, 0.609375, -0.140625, 0.968765, 0.187503, -0.250004, -76.563667, -13.224059, 38.281834], 'time': 1683169420.4613}",
2023-05-03T20:03:40,"{'mot': [3, 0, 0.925971, -0.03125, 0.375, -0.03125, 0.968765, 0.187503, -0.250004, -76.563667, -14.693398, 38.281834], 'time': 1683169420.4457}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.4301}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.5238}",
2023-05-03T20:03:40,"{'signal': 1.0, 'dev': [4, 4, 4, 4, 4, 100], 'batteryPercent': 80, 'time': 1683169420.4301}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.3988}",
2023-05-03T20:03:40,"{'mot': [59, 0, 0.92108, 0.21875, 0.125, -0.296875, 0.968765, 0.187503, -0.218753, -76.563667, -15.844169, 38.281834], 'time': 1683169420.3207}",
2023-05-03T20:03:40,"{'mot': [60, 0, 0.85396, 0.25, 0.28125, -0.359375, 0.968765, 0.187503, -0.250004, -76.563667, -14.259752, 38.281834], 'time': 1683169420.3363}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.3051}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.3363}",
2023-05-03T20:03:40,"{'mot': [62, 0, 0.489888, 0.421875, 0.4375, -0.625, 0.968765, 0.187503, -0.218753, -76.563667, -15.378583, 38.281834], 'time': 1683169420.3676}",
2023-05-03T20:03:40,"{'mot': [61, 0, 0.802675, 0.09375, 0.546875, -0.21875, 0.968765, 0.218753, -0.250004, -76.563667, -12.833776, 38.281834], 'time': 1683169420.3519}",
2023-05-03T20:03:40,"{'mot': [63, 0, 0.962429, -0.046875, 0.265625, 0.03125, 0.968765, 0.187503, -0.218753, -76.563667, -17.668907, 38.281834], 'time': 1683169420.3832}",
2023-05-03T20:03:40,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169420.3676}",
2023-05-03T20:03:40,"{'mot': [0, 0, 0.925971, -0.03125, 0.375, -0.03125, 0.968765, 0.187503, -0.250004, -76.563667, -15.902017, 38.281834], 'time': 1683169420.3988}",
2023-05-03T20:03:40,"{'mot': [1, 0, 0.646316, 0.3125, 0.484375, -0.5, 0.968765, 0.218753, -0.250004, -76.563667, -18.139999, 38.281834], 'time': 1683169420.4144}",
2023-05-03T20:03:40,"{'mot': [2, 0, 0.780312, 0.0, 0.609375, -0.140625, 0.968765, 0.187503, -0.250004, -76.563667, -16.325998, 38.281834], 'time': 1683169420.4301}",
2023-05-03T20:03:40,"{'pow': [7.38, 9.608, 2.848, 1.54, 0.398, 2.198, 1.306, 0.477, 0.361, 0.268, 17.951, 13.149, 4.975, 3.011, 0.308, 5.754, 7.907, 2.024, 1.508, 0.347, 8.677, 12.734, 2.815, 1.863, 0.425], 'time': 1683169420.4301}",
2023-05-03T20:03:41,"{'mot': [25, 0, 0.995596, 0.0, 0.09375, 0.0, 0.968765, 0.187503, -0.250004, -76.563667, -16.717922, 38.281834], 'time': 1683169421.7894}",
2023-05-03T20:03:41,"{'mot': [24, 0, 0.526634, 0.4375, 0.375, -0.625, 0.968765, 0.187503, -0.250004, -76.563667, -14.321932, 38.281834], 'time': 1683169421.7738}",
2023-05-03T20:03:41,"{'mot': [23, 0, 0.797641, 0.078125, 0.5625, -0.203125, 0.968765, 0.187503, -0.250004, -76.563667, -15.913258, 38.281834], 'time': 1683169421.7582}",
2023-05-03T20:03:41,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.7426}",
2023-05-03T20:03:41,"{'mot': [22, 0, 0.836631, 0.203125, 0.375, -0.34375, 0.968765, 0.218753, -0.250004, -76.563667, -17.681396, 38.281834], 'time': 1683169421.7426}",
2023-05-03T20:03:41,"{'mot': [21, 0, 0.907192, 0.234375, 0.15625, -0.3125, 0.968765, 0.187503, -0.250004, -76.563667, -19.645996, 38.281834], 'time': 1683169421.7269}",
2023-05-03T20:03:41,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.7113}",
2023-05-03T20:03:41,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.6801}",
2023-05-03T20:03:41,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.7738}",
2023-05-03T20:03:41,"{'pow': [9.838, 5.909, 1.131, 1.427, 0.271, 1.266, 2.932, 1.054, 0.38, 0.17, 16.861, 21.615, 3.406, 1.355, 0.394, 3.318, 11.492, 1.846, 1.079, 0.386, 12.177, 9.57, 1.64, 1.288, 0.236], 'time': 1683169421.6801}",
2023-05-03T20:03:41,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.6176}",
2023-05-03T20:03:41,"{'mot': [19, 0, 0.978654, 0.125, 0.046875, -0.15625, 0.968765, 0.187503, -0.250004, -76.563667, -20.00078, 38.281834], 'time': 1683169421.6957}",
2023-05-03T20:03:41,"{'mot': [18, 0, 0.991418, 0.078125, 0.046875, -0.09375, 0.968765, 0.218753, -0.250004, -76.563667, -17.969551, 38.281834], 'time': 1683169421.6801}",
2023-05-03T20:03:41,"{'mot': [17, 0, 0.777177, 0.015625, 0.609375, -0.15625, 0.968765, 0.218753, -0.250004, -76.563667, -19.966167, 38.281834], 'time': 1683169421.6644}",
2023-05-03T20:03:41,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.6488}",
2023-05-03T20:03:41,"{'mot': [16, 0, 0.676402, 0.296875, 0.46875, -0.484375, 0.968765, 0.187503, -0.250004, -76.563667, -17.931095, 38.281834], 'time': 1683169421.6488}",
2023-05-03T20:03:41,"{'mot': [15, 0, 0.925707, -0.015625, 0.375, -0.046875, 0.968765, 0.218753, -0.250004, -76.563667, -19.923439, 38.281834], 'time': 1683169421.6332}",
2023-05-03T20:03:41,"{'mot': [14, 0, 0.966984, -0.046875, 0.25, 0.015625, 0.968765, 0.218753, -0.250004, -76.563667, -17.883615, 38.281834], 'time': 1683169421.6176}",
2023-05-03T20:03:41,"{'mot': [26, 0, 0.98994, -0.046875, 0.125, 0.046875, 0.968765, 0.187503, -0.250004, -76.563667, -18.874313, 38.281834], 'time': 1683169421.8051}",
2023-05-03T20:03:41,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.5863}",
2023-05-03T20:03:41,"{'mot': [20, 0, 0.957342, 0.171875, 0.078125, -0.21875, 0.968765, 0.218753, -0.250004, -76.563667, -21.828886, 38.281834], 'time': 1683169421.7113}",
2023-05-03T20:03:41,"{'pow': [7.654, 6.193, 0.933, 1.34, 0.282, 1.17, 2.746, 0.999, 0.336, 0.161, 19.102, 19.67, 3.801, 1.299, 0.442, 2.5, 10.306, 1.664, 0.977, 0.412, 10.173, 10.262, 1.376, 1.101, 0.206], 'time': 1683169421.8051}",
2023-05-03T20:03:41,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.9301}",
2023-05-03T20:03:41,"{'mot': [27, 0, 0.976031, -0.0625, 0.203125, 0.046875, 0.968765, 0.218753, -0.250004, -76.563667, -16.986881, 38.281834], 'time': 1683169421.8207}",
2023-05-03T20:03:41,"{'mot': [13, 0, 0.539006, 0.375, 0.484375, -0.578125, 0.968765, 0.218753, -0.250004, -76.563667, -19.870686, 38.281834], 'time': 1683169421.6019}",
2023-05-03T20:03:41,,539.3791391171721 389.7147949383122
2023-05-03T20:03:41,,596.259259094751 375.8986155861481
2023-05-03T20:03:41,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.9926}",
2023-05-03T20:03:41,"{'mot': [38, 0, 0.708142, 0.1875, 0.578125, -0.359375, 0.968765, 0.218753, -0.250004, -76.563667, -24.456944, 38.281834], 'time': 1683169421.9926}",
2023-05-03T20:03:41,"{'mot': [37, 0, 0.756805, 0.234375, 0.46875, -0.390625, 0.968765, 0.187503, -0.250004, -76.563667, -27.174383, 38.281834], 'time': 1683169421.9769}",
2023-05-03T20:03:41,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.9613}",
2023-05-03T20:03:41,"{'mot': [36, 0, 0.97089, -0.046875, 0.234375, 0.015625, 0.968765, 0.187503, -0.250004, -76.563667, -25.940222, 38.281834], 'time': 1683169421.9613}",
2023-05-03T20:03:41,"{'mot': [35, 0, 0.756805, 0.234375, 0.46875, -0.390625, 0.968765, 0.187503, -0.250004, -76.563667, -24.568932, 38.281834], 'time': 1683169421.9457}",
2023-05-03T20:03:41,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.8988}",
2023-05-03T20:03:41,"{'signal': 1.0, 'dev': [4, 4, 4, 4, 4, 100], 'batteryPercent': 80, 'time': 1683169421.9301}",
