timestamp,Message
2023-05-03T20:03:34.354588Z,"{'mot': [61, 0, 0.997923, 0.0, 0.0625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -18.21129, 38.281834], 'time': 1683169414.3519}"
2023-05-03T20:03:34.354667Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.3363}"
2023-05-03T20:03:34.394056Z,"{'mot': [62, 0, 0.994001, -0.03125, 0.09375, 0.046875, 1.000015, 0.062501, -0.156252, -76.563667, -20.218344, 38.281834], 'time': 1683169414.3676}"
2023-05-03T20:03:34.394248Z,"{'mot': [63, 0, 0.986976, -0.046875, 0.140625, 0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -18.19651, 38.281834], 'time': 1683169414.3832}"
2023-05-03T20:03:34.394354Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.3676}"
2023-05-03T20:03:34.434606Z,"{'mot': [0, 0, 0.976031, -0.046875, 0.203125, 0.0625, 1.000015, 0.062501, -0.125002, -76.563667, -16.37686, 38.281834], 'time': 1683169414.3988}"
2023-05-03T20:03:34.434792Z,"{'mot': [1, 0, 0.949918, 0.0, 0.3125, 0.0, 1.000015, 0.062501, -0.156252, -76.563667, -14.739173, 38.281834], 'time': 1683169414.4144}"
2023-05-03T20:03:34.434951Z,"{'mot': [2, 0, 0.839544, 0.203125, 0.4375, -0.25, 1.000015, 0.062501, -0.156252, -76.563667, -17.093439, 38.281834], 'time': 1683169414.4301}"
2023-05-03T20:03:34.435162Z,"{'pow': [4.15, 8.442, 3.255, 1.117, 0.304, 1.091, 1.903, 1.089, 0.494, 0.311, 10.836, 4.631, 2.754, 0.771, 0.57, 5.424, 3.065, 2.762, 1.021, 0.498, 5.894, 9.067, 2.365, 1.31, 0.234], 'time': 1683169414.4301}"
2023-05-03T20:03:34.435322Z,"{'signal': 1.0, 'dev': [4, 4, 4, 4, 4, 100], 'batteryPercent': 80, 'time': 1683169414.4301}"
2023-05-03T20:03:34.435461Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.3988}"
2023-05-03T20:03:34.435578Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.4301}"
2023-05-03T20:03:34.474348Z,"{'mot': [3, 0, 0.725175, 0.28125, 0.515625, -0.359375, 1.000015, 0.062501, -0.156252, -76.563667, -19.212278, 38.281834], 'time': 1683169414.4457}"
2023-05-03T20:03:34.474523Z,"{'mot': [4, 0, 0.73121, 0.140625, 0.640625, -0.1875, 1.000015, 0.062501, -0.156252, -76.563667, -21.119234, 38.281834], 'time': 1683169414.4613}"
2023-05-03T20:03:34.474650Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.4613}"
2023-05-03T20:03:34.493880Z,"{'mot': [5, 0, 0.72197, 0.40625, 0.28125, -0.484375, 1.000015, 0.062501, -0.156252, -76.563667, -19.007311, 38.281834], 'time': 1683169414.4769}"
2023-05-03T20:03:34.494029Z,"{'mot': [6, 0, 0.760024, 0.109375, 0.625, -0.140625, 1.000015, 0.062501, -0.156252, -76.563667, -17.106579, 38.281834], 'time': 1683169414.4926}"
2023-05-03T20:03:34.494128Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.4926}"
2023-05-03T20:03:34.534688Z,"{'mot': [7, 0, 0.734541, 0.390625, 0.296875, -0.46875, 1.000015, 0.062501, -0.156252, -76.563667, -15.395922, 38.281834], 'time': 1683169414.5082}"
2023-05-03T20:03:34.534837Z,"{'mot': [8, 0, 0.749023, 0.09375, 0.640625, -0.140625, 1.000015, 0.062501, -0.156252, -76.563667, -13.85633, 38.281834], 'time': 1683169414.5238}"
2023-05-03T20:03:34.534942Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.5238}"
2023-05-03T20:03:34.574583Z,"{'mot': [9, 0, 0.780312, 0.359375, 0.265625, -0.4375, 1.000015, 0.062501, -0.156252, -76.563667, -12.470696, 38.281834], 'time': 1683169414.5394}"
2023-05-03T20:03:34.574739Z,"{'mot': [10, 0, 0.733876, 0.1875, 0.609375, -0.234375, 1.000015, 0.062501, -0.156252, -76.563667, -15.05181, 38.281834], 'time': 1683169414.5551}"
2023-05-03T20:03:34.574860Z,"{'mot': [11, 0, 0.55331, 0.421875, 0.5, -0.515625, 1.000015, 0.062501, -0.156252, -76.563667, -13.546629, 38.281834], 'time': 1683169414.5707}"
2023-05-03T20:03:34.574996Z,"{'pow': [4.65, 7.473, 3.705, 1.224, 0.302, 0.908, 1.63, 1.12, 0.46, 0.322, 10.672, 3.646, 2.762, 0.804, 0.552, 5.863, 3.016, 3.255, 1.077, 0.561, 6.418, 7.996, 2.657, 1.444, 0.226], 'time': 1683169414.5551}"
2023-05-03T20:03:34.575098Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.5551}"
2023-05-03T20:03:34.614085Z,"{'mot': [12, 0, 0.961795, -0.046875, 0.265625, 0.046875, 1.000015, 0.062501, -0.156252, -76.563667, -12.191966, 38.281834], 'time': 1683169414.5863}"
2023-05-03T20:03:34.614220Z,"{'mot': [13, 0, 0.92055, 0.0, 0.390625, 0.0, 1.000015, 0.062501, -0.156252, -76.563667, -14.800953, 38.281834], 'time': 1683169414.6019}"
2023-05-03T20:03:34.614303Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.5863}"
2023-05-03T20:03:34.634317Z,"{'mot': [14, 0, 0.701909, 0.328125, 0.484375, -0.40625, 1.000015, 0.062501, -0.156252, -76.563667, -17.149042, 38.281834], 'time': 1683169414.6176}"
2023-05-03T20:03:34.634468Z,"{'mot': [15, 0, 0.751788, 0.09375, 0.640625, -0.125, 1.000015, 0.062501, -0.156252, -76.563667, -15.434137, 38.281834], 'time': 1683169414.6332}"
2023-05-03T20:03:34.634559Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.6176}"
2023-05-03T20:03:34.673808Z,"{'mot': [16, 0, 0.942435, 0.203125, 0.125, -0.234375, 1.000015, 0.062501, -0.156252, -76.563667, -13.890723, 38.281834], 'time': 1683169414.6488}"
2023-05-03T20:03:34.673951Z,"{'mot': [17, 0, 0.87862, 0.28125, 0.203125, -0.328125, 1.000015, 0.062501, -0.156252, -76.563667, -16.329834, 38.281834], 'time': 1683169414.6644}"
2023-05-03T20:03:34.674042Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.6488}"
2023-05-03T20:03:34.715156Z,"{'mot': [18, 0, 0.804346, 0.21875, 0.484375, -0.265625, 1.000015, 0.062501, -0.156252, -76.563667, -18.525034, 38.281834], 'time': 1683169414.6801}"
2023-05-03T20:03:34.715356Z,"{'mot': [19, 0, 0.741488, 0.1875, 0.59375, -0.25, 1.000015, 0.062501, -0.156252, -76.563667, -16.672531, 38.281834], 'time': 1683169414.6957}"
2023-05-03T20:03:34.715530Z,"{'mot': [20, 0, 0.525242, 0.453125, 0.46875, -0.546875, 1.000015, 0.062501, -0.156252, -76.563667, -18.833462, 38.281834], 'time': 1683169414.7113}"
2023-05-03T20:03:34.715729Z,"{'pow': [4.989, 6.193, 3.746, 1.257, 0.295, 0.764, 1.311, 1.038, 0.412, 0.332, 9.694, 3.294, 2.622, 0.818, 0.529, 6.079, 2.987, 3.44, 1.049, 0.572, 6.393, 6.556, 2.708, 1.44, 0.219], 'time': 1683169414.6801}"
2023-05-03T20:03:34.715994Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.6801}"
2023-05-03T20:03:34.716135Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.7113}"
2023-05-03T20:03:34.754211Z,"{'mot': [21, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -16.950115, 38.281834], 'time': 1683169414.7269}"
2023-05-03T20:03:34.754353Z,"{'mot': [22, 0, 0.741488, 0.1875, 0.59375, -0.25, 1.000015, 0.062501, -0.156252, -76.563667, -15.255104, 38.281834], 'time': 1683169414.7426}"
2023-05-03T20:03:34.754442Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.7426}"
2023-05-03T20:03:34.793923Z,"{'mot': [23, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -13.729593, 38.281834], 'time': 1683169414.7582}"
2023-05-03T20:03:34.794133Z,"{'mot': [24, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -12.356634, 38.281834], 'time': 1683169414.7738}"
2023-05-03T20:03:34.794256Z,"{'mot': [25, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -11.120971, 38.281834], 'time': 1683169414.7894}"
2023-05-03T20:03:34.794357Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.7738}"
2023-05-03T20:03:34.814610Z,"{'mot': [26, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -10.008874, 38.281834], 'time': 1683169414.8051}"
2023-05-03T20:03:34.814778Z,"{'pow': [5.219, 4.903, 3.318, 1.208, 0.284, 0.654, 0.986, 0.869, 0.357, 0.337, 8.176, 3.148, 2.315, 0.795, 0.502, 5.824, 2.893, 3.191, 0.936, 0.528, 5.911, 5.066, 2.465, 1.311, 0.214], 'time': 1683169414.8051}"
2023-05-03T20:03:34.814864Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.8051}"
2023-05-03T20:03:34.853715Z,"{'mot': [27, 0, 0.999389, 0.0, 0.03125, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -12.836169, 38.281834], 'time': 1683169414.8207}"
2023-05-03T20:03:34.853867Z,"{'mot': [28, 0, 0.998901, -0.015625, 0.03125, 0.03125, 1.000015, 0.062501, -0.156252, -76.563667, -11.552552, 38.281834], 'time': 1683169414.8363}"
2023-05-03T20:03:34.853973Z,"{'mot': [29, 0, 0.99829, -0.015625, 0.046875, 0.03125, 1.000015, 0.062501, -0.156252, -76.563667, -14.225481, 38.281834], 'time': 1683169414.8519}"
2023-05-03T20:03:34.854056Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.8363}"
2023-05-03T20:03:34.893943Z,"{'mot': [30, 0, 0.995351, -0.03125, 0.078125, 0.046875, 1.000015, 0.062501, -0.156252, -76.563667, -16.631117, 38.281834], 'time': 1683169414.8676}"
2023-05-03T20:03:34.894113Z,"{'mot': [31, 0, 0.990926, -0.046875, 0.109375, 0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -14.968004, 38.281834], 'time': 1683169414.8832}"
2023-05-03T20:03:34.894218Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.8676}"
2023-05-03T20:03:34.935074Z,"{'mot': [32, 0, 0.982637, -0.0625, 0.15625, 0.078125, 1.000015, 0.062501, -0.156252, -76.563667, -13.471204, 38.281834], 'time': 1683169414.8988}"
2023-05-03T20:03:34.935207Z,"{'mot': [33, 0, 0.965089, -0.046875, 0.25, 0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -12.124084, 38.281834], 'time': 1683169414.9144}"
2023-05-03T20:03:34.935331Z,"{'mot': [34, 0, 0.92161, 0.0625, 0.375, -0.078125, 1.000015, 0.062501, -0.156252, -76.563667, -14.739859, 38.281834], 'time': 1683169414.9301}"
2023-05-03T20:03:34.935479Z,"{'pow': [5.322, 3.971, 2.581, 1.116, 0.276, 0.567, 0.711, 0.683, 0.309, 0.331, 6.533, 2.99, 1.914, 0.736, 0.469, 5.153, 2.775, 2.587, 0.797, 0.451, 5.154, 3.944, 2.032, 1.134, 0.209], 'time': 1683169414.9301}"
2023-05-03T20:03:34.935581Z,"{'signal': 1.0, 'dev': [4, 4, 4, 4, 4, 100], 'batteryPercent': 80, 'time': 1683169414.9301}"
2023-05-03T20:03:34.935662Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.8988}"
2023-05-03T20:03:34.935737Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.9301}"
2023-05-03T20:03:34.974120Z,"{'mot': [35, 0, 0.731043, 0.328125, 0.453125, -0.390625, 1.000015, 0.062501, -0.156252, -76.563667, -17.094057, 38.281834], 'time': 1683169414.9457}"
2023-05-03T20:03:34.974255Z,"{'mot': [36, 0, 0.755998, 0.078125, 0.640625, -0.109375, 1.000015, 0.062501, -0.156252, -76.563667, -19.212833, 38.281834], 'time': 1683169414.9613}"
2023-05-03T20:03:34.974346Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.9613}"
2023-05-03T20:03:34.994462Z,"{'mot': [37, 0, 0.98301, 0.109375, 0.078125, -0.125, 1.000015, 0.062501, -0.156252, -76.563667, -21.119734, 38.281834], 'time': 1683169414.9769}"
2023-05-03T20:03:34.994632Z,"{'mot': [38, 0, 0.960779, 0.171875, 0.078125, -0.203125, 1.000015, 0.062501, -0.156252, -76.563667, -19.007761, 38.281834], 'time': 1683169414.9926}"
2023-05-03T20:03:34.994740Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.9926}"
2023-05-03T20:03:35.034044Z,"{'mot': [39, 0, 0.915764, 0.25, 0.140625, -0.28125, 1.000015, 0.062501, -0.156252, -76.563667, -17.106985, 38.281834], 'time': 1683169415.0082}"
2023-05-03T20:03:35.034177Z,"{'mot': [40, 0, 0.855103, 0.25, 0.34375, -0.296875, 1.000015, 0.03125, -0.156252, -76.563667, -15.396286, 38.281834], 'time': 1683169415.0238}"
2023-05-03T20:03:35.034262Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.0238}"
2023-05-03T20:03:35.075067Z,"{'mot': [41, 0, 0.796262, 0.109375, 0.578125, -0.140625, 1.000015, 0.062501, -0.156252, -76.563667, -13.856657, 38.281834], 'time': 1683169415.0394}"
2023-05-03T20:03:35.075244Z,"{'mot': [42, 0, 0.5301, 0.46875, 0.40625, -0.578125, 1.000015, 0.062501, -0.156252, -76.563667, -12.470992, 38.281834], 'time': 1683169415.0551}"
2023-05-03T20:03:35.075357Z,"{'mot': [43, 0, 0.996821, 0.0, 0.078125, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -11.223892, 38.281834], 'time': 1683169415.0707}"
2023-05-03T20:03:35.075488Z,"{'pow': [5.234, 3.645, 1.816, 1.027, 0.278, 0.5, 0.538, 0.551, 0.282, 0.312, 5.207, 2.768, 1.514, 0.665, 0.432, 4.333, 2.725, 1.873, 0.737, 0.373, 4.415, 3.482, 1.6, 1.002, 0.209], 'time': 1683169415.0551}"
2023-05-03T20:03:35.075583Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.0551}"
2023-05-03T20:03:35.114607Z,"{'mot': [44, 0, 0.991541, -0.03125, 0.109375, 0.0625, 1.031266, 0.062501, -0.156252, -76.563667, -13.929687, 38.281834], 'time': 1683169415.0863}"
2023-05-03T20:03:35.114799Z,"{'mot': [45, 0, 0.980025, -0.0625, 0.171875, 0.078125, 1.000015, 0.062501, -0.156252, -76.563667, -16.364901, 38.281834], 'time': 1683169415.1019}"
2023-05-03T20:03:35.114904Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.0863}"
2023-05-03T20:03:35.154023Z,"{'mot': [46, 0, 0.960906, -0.046875, 0.265625, 0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -18.556595, 38.281834], 'time': 1683169415.1176}"
2023-05-03T20:03:35.154157Z,"{'mot': [47, 0, 0.912425, 0.078125, 0.390625, -0.09375, 1.000015, 0.062501, -0.156252, -76.563667, -16.700935, 38.281834], 'time': 1683169415.1332}"
2023-05-03T20:03:35.154256Z,"{'mot': [48, 0, 0.715175, 0.34375, 0.453125, -0.40625, 1.000015, 0.062501, -0.125002, -76.563667, -18.859026, 38.281834], 'time': 1683169415.1488}"
2023-05-03T20:03:35.154337Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.1176}"
2023-05-03T20:03:35.154411Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.1488}"
2023-05-03T20:03:35.174335Z,"{'mot': [49, 0, 0.751301, 0.03125, 0.65625, -0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -16.973124, 38.281834], 'time': 1683169415.1644}"
2023-05-03T20:03:35.214542Z,"{'mot': [50, 0, 0.979028, 0.125, 0.078125, -0.140625, 1.000015, 0.062501, -0.156252, -76.563667, -19.103994, 38.281834], 'time': 1683169415.1801}"
2023-05-03T20:03:35.214703Z,"{'mot': [51, 0, 0.947473, 0.203125, 0.078125, -0.234375, 1.000015, 0.062501, -0.156252, -76.563667, -21.021778, 38.281834], 'time': 1683169415.1957}"
2023-05-03T20:03:35.214802Z,"{'mot': [52, 0, 0.895682, 0.265625, 0.171875, -0.3125, 1.000015, 0.062501, -0.156252, -76.563667, -22.747784, 38.281834], 'time': 1683169415.2113}"
2023-05-03T20:03:35.214924Z,"{'pow': [4.931, 3.926, 1.287, 0.981, 0.301, 0.44, 0.505, 0.523, 0.286, 0.279, 4.402, 2.511, 1.206, 0.622, 0.393, 3.806, 2.874, 1.314, 0.857, 0.321, 4.077, 3.727, 1.334, 0.982, 0.215], 'time': 1683169415.1801}"
2023-05-03T20:03:35.215031Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.1801}"
2023-05-03T20:03:35.215107Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.2113}"
2023-05-03T20:03:35.253605Z,"{'mot': [53, 0, 0.821316, 0.234375, 0.4375, -0.28125, 1.000015, 0.062501, -0.156252, -76.563667, -24.301189, 38.281834], 'time': 1683169415.2269}"
2023-05-03T20:03:35.253740Z,"{'mot': [54, 0, 0.947473, 0.203125, 0.078125, -0.234375, 1.000015, 0.062501, -0.156252, -76.563667, -25.699253, 38.281834], 'time': 1683169415.2426}"
2023-05-03T20:03:35.253824Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.2426}"
2023-05-03T20:03:35.294334Z,"{'mot': [55, 0, 0.821316, 0.234375, 0.4375, -0.28125, 1.000015, 0.062501, -0.156252, -76.563667, -26.957512, 38.281834], 'time': 1683169415.2582}"
2023-05-03T20:03:35.294493Z,"{'mot': [56, 0, 0.773398, 0.140625, 0.59375, -0.171875, 1.000015, 0.062501, -0.156252, -76.563667, -24.261761, 38.281834], 'time': 1683169415.2738}"
2023-05-03T20:03:35.294602Z,"{'mot': [57, 0, 0.541717, 0.46875, 0.390625, -0.578125, 1.000015, 0.062501, -0.156252, -76.563667, -21.835585, 38.281834], 'time': 1683169415.2894}"
2023-05-03T20:03:35.294693Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.2738}"
2023-05-03T20:03:35.314010Z,"{'mot': [58, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -19.652025, 38.281834], 'time': 1683169415.3051}"
2023-05-03T20:03:35.314172Z,"{'pow': [4.499, 4.546, 1.119, 0.98, 0.344, 0.392, 0.619, 0.604, 0.321, 0.24, 4.136, 2.237, 1.047, 0.635, 0.36, 3.968, 3.268, 1.09, 1.18, 0.309, 4.412, 4.419, 1.304, 1.078, 0.229], 'time': 1683169415.3051}"
2023-05-03T20:03:35.314267Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.3051}"
2023-05-03T20:03:35.354366Z,"{'mot': [59, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -17.686823, 38.281834], 'time': 1683169415.3207}"
2023-05-03T20:03:35.354519Z,"{'mot': [60, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -15.91814, 38.281834], 'time': 1683169415.3363}"
2023-05-03T20:03:35.354623Z,"{'mot': [61, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -14.326326, 38.281834], 'time': 1683169415.3519}"
2023-05-03T20:03:35.354719Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.3363}"
2023-05-03T20:03:35.393861Z,"{'mot': [62, 0, 0.999389, 0.0, 0.03125, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -12.893694, 38.281834], 'time': 1683169415.3676}"
2023-05-03T20:03:35.393998Z,"{'mot': [63, 0, 0.99829, -0.015625, 0.046875, 0.03125, 1.000015, 0.062501, -0.156252, -76.563667, -11.604324, 38.281834], 'time': 1683169415.3832}"
2023-05-03T20:03:35.394082Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.3676}"
2023-05-03T20:03:35.435234Z,"{'mot': [0, 0, 0.997433, -0.015625, 0.0625, 0.03125, 1.000015, 0.062501, -0.156252, -76.563667, -10.443892, 38.281834], 'time': 1683169415.3988}"
2023-05-03T20:03:35.435412Z,"{'mot': [1, 0, 0.994001, -0.03125, 0.09375, 0.046875, 1.000015, 0.062501, -0.156252, -76.563667, -13.227686, 38.281834], 'time': 1683169415.4144}"
2023-05-03T20:03:35.435528Z,"{'mot': [2, 0, 0.989076, -0.046875, 0.125, 0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -11.904918, 38.281834], 'time': 1683169415.4301}"
2023-05-03T20:03:35.435648Z,"{'pow': [4.119, 5.121, 1.243, 1.001, 0.399, 0.393, 0.842, 0.755, 0.376, 0.203, 4.262, 1.944, 1.032, 0.707, 0.339, 4.904, 3.811, 1.224, 1.631, 0.327, 5.389, 5.154, 1.459, 1.23, 0.249], 'time': 1683169415.4301}"
2023-05-03T20:03:35.435729Z,"{'signal': 1.0, 'dev': [4, 4, 4, 4, 4, 100], 'batteryPercent': 80, 'time': 1683169415.4301}"
2023-05-03T20:03:35.435805Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.3988}"
2023-05-03T20:03:35.435885Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.4301}"
2023-05-03T20:03:35.474240Z,"{'mot': [3, 0, 0.976031, -0.046875, 0.203125, 0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -14.542609, 38.281834], 'time': 1683169415.4457}"
2023-05-03T20:03:35.474387Z,"{'mot': [4, 0, 0.954916, 0.0, 0.296875, 0.0, 1.000015, 0.062501, -0.156252, -76.563667, -16.916533, 38.281834], 'time': 1683169415.4613}"
2023-05-03T20:03:35.474480Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.4613}"
2023-05-03T20:03:35.493878Z,"{'mot': [5, 0, 0.862919, 0.171875, 0.421875, -0.21875, 1.000015, 0.062501, -0.156252, -76.563667, -19.053062, 38.281834], 'time': 1683169415.4769}"
2023-05-03T20:03:35.494019Z,"{'mot': [6, 0, 0.726016, 0.3125, 0.484375, -0.375, 1.000015, 0.03125, -0.156252, -76.563667, -20.975939, 38.281834], 'time': 1683169415.4926}"
2023-05-03T20:03:35.494117Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.4926}"
2023-05-03T20:03:35.534434Z,"{'mot': [7, 0, 0.753572, 0.078125, 0.640625, -0.125, 1.000015, 0.062501, -0.156252, -76.563667, -18.878345, 38.281834], 'time': 1683169415.5082}"
2023-05-03T20:03:35.534628Z,"{'mot': [8, 0, 0.96812, 0.15625, 0.09375, -0.171875, 1.000015, 0.062501, -0.156252, -76.563667, -16.990511, 38.281834], 'time': 1683169415.5238}"
2023-05-03T20:03:35.534741Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.5238}"
2023-05-03T20:03:35.574409Z,"{'mot': [9, 0, 0.926761, 0.234375, 0.125, -0.265625, 1.000015, 0.062501, -0.156252, -76.563667, -15.29146, 38.281834], 'time': 1683169415.5394}"
2023-05-03T20:03:35.574555Z,"{'mot': [10, 0, 0.856814, 0.28125, 0.28125, -0.328125, 1.000015, 0.062501, -0.156252, -76.563667, -13.762314, 38.281834], 'time': 1683169415.5551}"
2023-05-03T20:03:35.574653Z,"{'mot': [11, 0, 0.799017, 0.125, 0.5625, -0.171875, 1.000015, 0.062501, -0.156252, -76.563667, -16.214266, 38.281834], 'time': 1683169415.5707}"
2023-05-03T20:03:35.574771Z,"{'pow': [3.971, 5.387, 1.474, 1.012, 0.452, 0.492, 1.103, 0.919, 0.431, 0.175, 4.657, 1.664, 1.124, 0.814, 0.334, 6.428, 4.294, 1.587, 2.057, 0.356, 6.811, 5.622, 1.655, 1.346, 0.27], 'time': 1683169415.5551}"
2023-05-03T20:03:35.574854Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.5551}"
2023-05-03T20:03:35.613569Z,"{'mot': [12, 0, 0.525242, 0.453125, 0.46875, -0.546875, 1.000015, 0.062501, -0.125002, -76.563667, -18.421022, 38.281834], 'time': 1683169415.5863}"
